Value.Item1.Item1,Value.Item1.Item2,Value.Item1.Item3.X,Value.Item1.Item3.Y,Value.Item2.Item1.Item1,Value.Item2.Item1.Item2,Value.Item2.Item1.Item3,Value.Item2.Item1.Item4,Value.Item2.Item1.Item5,Value.Item2.Item2.Item1,Value.Item2.Item2.Item2,Value.Item2.Item2.Item3,Value.Item2.Item2.Item4,Value.Item2.Item2.Item5,Value.Item2.Item3.Item1,Value.Item2.Item3.Item2,Value.Item2.Item3.Item3,Value.Item2.Item3.Item4,Value.Item2.Item3.Item5,Value.Item2.Item4.Item1,Value.Item2.Item4.Item2,Value.Item2.Item4.Item3,Value.Item2.Item4.Item4,Value.Item2.Item4.Item5,Timestamp
260385278562458,1859,1198.26624,410.697388,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:51.4671360+01:00
260385318442585,1860,1199.13513,410.989349,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:51.5069568+01:00
260385358310749,1861,1199.14417,412.111969,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:51.5476608+01:00
260385398178954,1862,1198.04236,411.161072,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:51.5866240+01:00
260385439083983,1863,1199.13586,412.841492,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:51.6238464+01:00
260385478963621,1864,1199.90344,409.454773,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:51.6683392+01:00
260385518832477,1865,1197.62354,410.457153,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:51.7040384+01:00
260385558712278,1866,1199.44556,410.292328,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:51.7483392+01:00
260385598580687,1867,1196.43958,416.145081,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:51.7834624+01:00
260385638449339,1868,1198.5238,409.60199,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:51.8275072+01:00
260385678329385,1869,1197.25476,411.915466,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:51.8659200+01:00
260385718197712,1870,1198.62878,406.935425,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:51.9038848+01:00
260385758063719,1871,1198.76147,408.442261,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:51.9455744+01:00
260385797946247,1872,1198.65259,409.147339,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:51.9845888+01:00
260385837826007,1873,1198.87549,407.545898,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:52.0252544+01:00
260385877694741,1874,1199.06909,409.03479,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:52.0652928+01:00
260385917562702,1875,1196.16333,410.53006,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:52.1067392+01:00
260385957443114,1876,1197.83545,408.909424,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:52.1461888+01:00
260385997311400,1877,1197.98438,407.793915,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:52.1836032+01:00
260386037179727,1878,1199.3092,408.138092,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:52.2256000+01:00
260386078095742,1879,1197.87927,409.489075,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:52.2682752+01:00
260386117964557,1880,1197.16589,411.609711,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:52.3056768+01:00
260386157832884,1881,1197.67615,408.392761,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:52.3457664+01:00
260386197713051,1882,1196.54736,409.193268,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:52.3847424+01:00
260386237581623,1883,1197.53748,410.209534,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:52.4251264+01:00
260386277449990,1884,1198.37927,408.311981,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:52.4632064+01:00
260386317329547,1885,1198.40576,408.297974,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:52.5035648+01:00
260386357198403,1886,1198.87207,409.629272,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:52.5455488+01:00
260386397078205,1887,1196.23694,408.842194,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:52.5860224+01:00
260386436946694,1888,1197.03357,409.336639,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:52.6252544+01:00
260386476826414,1889,1197.52002,408.253815,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:52.6649344+01:00
260386516695270,1890,1197.21472,409.69101,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:52.7109760+01:00
260386556561278,1891,1197.09399,412.063995,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:52.7440640+01:00
260386596443805,1892,1199.36963,409.291992,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:52.7829632+01:00
260386636312092,1893,1198.45569,410.254974,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:52.8221952+01:00
260386676191934,1894,1197.88367,413.825684,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:52.8635904+01:00
260386717096393,1895,1198.37415,408.464325,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:52.9045120+01:00
260386756965330,1896,1198.0354,409.431671,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:52.9457536+01:00
260386796845131,1897,1198.00916,409.26416,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:52.9894144+01:00
260386836713662,1898,1197.54224,409.390472,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:53.0240896+01:00
260386876582314,1899,1199.24988,409.457825,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:53.0635776+01:00
260386916462075,1900,1196.30591,415.734344,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:53.1016832+01:00
260386956330565,1901,1198.35669,406.795441,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:53.1424768+01:00
260386996199095,1902,1198.50659,409.978851,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:53.1822208+01:00
260387036090208,1903,1197.21008,406.782562,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:53.2245248+01:00
260387075959023,1904,1198.88574,406.868225,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:53.2628736+01:00
260387115827391,1905,1197.5946,408.806213,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:53.3044608+01:00
260387155696125,1906,1198.18616,407.941772,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:53.3429120+01:00
260387195575763,1907,1195.37659,414.154999,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:53.3818240+01:00
260387235444578,1908,1197.60229,410.601746,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:53.4219136+01:00
260387275312905,1909,1194.04797,417.268005,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:53.4689024+01:00
260387315192951,1910,1198.1073,408.385651,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:53.5004544+01:00
260387356097369,1911,1195.51599,409.566376,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:53.5438208+01:00
260387395965981,1912,1197.38135,412.079071,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:53.5820416+01:00
260387435845782,1913,1197.60303,407.196228,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:53.6246784+01:00
260387475714354,1914,1199.12451,407.532501,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:53.6628736+01:00
260387515582680,1915,1199.27783,408.642578,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:53.7041792+01:00
260387555462929,1916,1199.1123,408.122467,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:53.7410304+01:00
260387595331216,1917,1199.60608,408.008698,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:53.7828608+01:00
260387635211017,1918,1200.32568,407.293335,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:53.8212992+01:00
260387675091022,1919,1198.38171,407.142487,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:53.8682240+01:00
260387714959715,1920,1200.81946,406.833405,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:53.9042304+01:00
260387754828123,1921,1202.65002,404.829407,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:53.9420032+01:00
260387794696694,1922,1203.83789,403.844299,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:53.9843072+01:00
260387834576292,1923,1202.20935,404.774017,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:54.0238592+01:00
260387874444863,1924,1202.09656,401.607666,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:54.0600704+01:00
260387914325031,1925,1200.55469,401.488007,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:54.1012224+01:00
260387954205117,1926,1201.89575,399.009552,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:54.1400064+01:00
260387995098020,1927,1200.73621,398.507263,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:54.1826048+01:00
260388034977903,1928,1201.13147,399.584503,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:54.2210688+01:00
260388074846311,1929,1198.63062,403.39328,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:54.2624128+01:00
260388114714842,1930,1195.96936,402.588959,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:54.3000192+01:00
260388154594725,1931,1194.13147,396.581573,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:54.3472000+01:00
260388194463580,1932,1184.41638,402.142212,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:54.3896192+01:00
260388234343463,1933,1185.47693,396.78363,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:54.4208512+01:00
260388274223224,1934,1179.63171,399.224121,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:54.4625664+01:00
260388314091714,1935,1172.61633,404.250488,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:54.4999936+01:00
260388353960244,1936,1168.3866,405.027802,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:54.5438080+01:00
260388393828449,1937,1172.84302,398.948303,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:54.5818496+01:00
260388433708576,1938,1164.19617,405.537476,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:54.6214912+01:00
260388473577309,1939,1171.3092,398.361877,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:54.6657920+01:00
260388513445718,1940,1163.60815,405.068359,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:54.7018112+01:00
260388553325397,1941,1163.44141,403.283539,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:54.7409024+01:00
260388593205239,1942,1163.85999,403.695862,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:54.7790976+01:00
260388634098916,1943,1164.30969,404.62616,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:54.8243200+01:00
260388673978310,1944,1166.67773,403.138763,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:54.8627968+01:00
260388713847125,1945,1171.48633,404.881256,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:54.9017344+01:00
260388753715534,1946,1179.53223,401.194641,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:54.9399552+01:00
260388793595416,1947,1180.82874,413.385315,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:54.9810304+01:00
260388833464028,1948,1187.54626,411.528381,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:55.0189440+01:00
260388873343870,1949,1186.36975,421.160431,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:55.0623104+01:00
260388913223590,1950,1189.3252,421.278107,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:55.1000704+01:00
260388953092527,1951,1190.92603,429.048706,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:55.1408256+01:00
260388992960854,1952,1189.72864,446.733795,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:55.1805568+01:00
260389032829425,1953,1198.65222,433.216705,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:55.2203776+01:00
260389072709511,1954,1202.29688,456.526337,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:55.2618496+01:00
260389112578042,1955,1209.68542,459.646057,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:55.3002496+01:00
260389152457640,1956,1214.28088,444.920715,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:55.3420672+01:00
260389192337807,1957,1222.3623,468.055664,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:55.3814528+01:00
260389232206175,1958,1226.17932,448.11618,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:55.4200320+01:00
260389273110919,1959,1239.10022,468.686462,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:55.4620416+01:00
260389312979287,1960,1237.21826,445.370392,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:55.5009792+01:00
260389352847532,1961,1251.07886,465.180939,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:55.5395840+01:00
260389392727659,1962,1249.12744,449.458008,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:55.5783552+01:00
260389432595945,1963,1261.85364,465.431213,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:55.6205568+01:00
260389472476194,1964,1250.70374,450.340027,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:55.6586496+01:00
260389512355670,1965,1251.6886,450.758057,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:55.6983040+01:00
260389552224363,1966,1261.01929,465.480377,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:55.7410304+01:00
260389592092894,1967,1269.84802,479.994354,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:55.7780352+01:00
260389631961831,1968,1278.46973,495.179504,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:55.8261760+01:00
260389671841388,1969,1282.66809,507.529205,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:55.8600704+01:00
260389711710081,1970,1288.245,515.908081,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:55.8985344+01:00
260389751578408,1971,1297.4325,532.830933,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:55.9383680+01:00
260389791469887,1972,1303.32263,546.420837,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:55.9797248+01:00
260389831338174,1973,1308.59045,554.536133,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:56.0202496+01:00
260389871206907,1974,1309.25049,553.373901,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:56.0598784+01:00
260389912111407,1975,1311.48303,563.823792,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:56.1014656+01:00
260389951979938,1976,1304.54565,544.02771,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:56.1406208+01:00
260389991848346,1977,1301.73682,548.441895,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:56.1803136+01:00
260390031728351,1978,1298.3418,547.169006,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:56.2183808+01:00
260390071608233,1979,1296.25281,547.145203,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:56.2581120+01:00
260390111476520,1980,1297.93933,558.507874,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:56.3034112+01:00
260390151356687,1981,1296.72498,538.775757,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:56.3422592+01:00
260390191225014,1982,1299.49243,539.279175,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:56.3807872+01:00
260390231104816,1983,1298.57446,529.302917,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:56.4242048+01:00
260390270962319,1984,1298.53589,525.609985,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:56.4589824+01:00
260390310842161,1985,1300.01782,524.456116,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:56.5047808+01:00
260390350710447,1986,1300.35522,523.158936,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:56.5404288+01:00
260390390590493,1987,1302.52271,524.249756,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:56.5772288+01:00
260390430470376,1988,1302.66553,524.787415,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:56.6191744+01:00
260390470339109,1989,1305.28784,525.826233,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:56.6608000+01:00
260390510218829,1990,1307.8595,526.129761,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:56.6964096+01:00
260390551111936,1991,1313.87427,525.573608,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:56.7368576+01:00
260390590980589,1992,1326.2384,532.133789,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:56.7765632+01:00
260390630860593,1993,1331.53271,533.540039,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:56.8183040+01:00
260390670729205,1994,1334.74451,535.329773,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:56.8586624+01:00
260390710608681,1995,1341.61865,531.973755,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:56.8974976+01:00
260390750488808,1996,1339.7229,531.379944,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:56.9366272+01:00
260390790357582,1997,1339.85156,529.947876,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:56.9810944+01:00
260390830225991,1998,1337.76501,526.112793,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:57.0156544+01:00
260390870105426,1999,1336.05322,523.712708,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:57.0626944+01:00
260390909974363,2000,1335.82263,521.486938,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:57.1011584+01:00
260390949842853,2001,1337.04041,517.937439,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:57.1364992+01:00
260390989711220,2002,1335.5238,512.0755,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:57.1770880+01:00
260391029602700,2003,1331.78162,510.337677,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:57.2184960+01:00
260391069471271,2004,1340.93628,509.359436,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:57.2606080+01:00
260391109339801,2005,1343.93359,508.812225,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:57.2965888+01:00
260391149219440,2006,1346.08984,511.318237,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:57.3384960+01:00
260391190112424,2007,1345.95154,512.374146,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:57.3784832+01:00
260391229981158,2008,1348.45544,512.671997,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:57.4176768+01:00
260391269861285,2009,1345.82483,514.957825,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:57.4563328+01:00
260391309740964,2010,1340.84912,514.050598,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:57.4962688+01:00
260391349621091,2011,1341.12256,515.994812,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:57.5378304+01:00
260391389489540,2012,1332.35291,513.404541,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:57.5756160+01:00
260391429358111,2013,1334.36023,512.622986,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:57.6159104+01:00
260391469237872,2014,1327.81726,511.005035,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:57.6555904+01:00
260391509106280,2015,1322.771,508.868744,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:57.6988416+01:00
260391548974892,2016,1316.53687,503.532501,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:57.7379712+01:00
260391588843219,2017,1316.12549,496.30484,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:57.7794048+01:00
260391628734495,2018,1310.44299,491.50058,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:57.8158592+01:00
260391668603432,2019,1309.69141,484.16153,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:57.8578432+01:00
260391708472044,2020,1307.13062,479.444305,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:57.8986880+01:00
260391748351845,2021,1303.57593,473.014679,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:57.9432960+01:00
260391788220254,2022,1297.86182,476.075439,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:49:57.9773312+01:00
